567568,B001BKLHMI,A3T0OTH5072YRE,"M. Reynard ""kairosdreaming""",0,0,4,1336435200,Kashi Go Lean Crunchy Cinnamon Coffee Cake Bar,"I've discovered that I really like the Kashi Go Lean Crunchy bars . They all seem to have good flavors, good ingredients, and they don't have as high of calories as some of the others do.    Cinnamon Coffee Cake really did taste like a cinnamon coffee cake.  It was pleasantly sweet, with that hint of spice from the cinnamon, and there was a little bit of sweet frosting stuff drizzled on top too.  It definitely had the crunch as well from the different grains the bar was made up of.  And I liked the crunch, it really made it feel like you were biting into something substantial.    The ingredients are good in this bar.  Not the best out of all the brands out there, but still reasonably decent.  The main sweetener is Brown Rice Syrup, but there is also crystalline fructose and evaporated can juice crystals.  The grains are the Kashi seven grain blend that they like to advertise and there's wheat bran and a few other things included as well.  There are some hard to pronounce ingredients, but these appear to be the vitamins.    This bar has 160 calories in it.  Not as much as some but still not enough to justify eating these as a snack.  Use them for when you're exercising, or don't have enough time for a full breakfast.  There is 5 grams of fiber and 8 grams of protein as well.  Although there are 13 grams of sugar, which seems a little high.  I do have to say that eating one of these bars does not make me as full as other bars do.  I started getting hungry around ten am after eating the bar at 8 am.  But it still did ok in that aspect, and maybe I was just hungrier than usual.    A great flavored bar, I'd definitely buy it again.  I can just see it being a good one to take on a bike trip or some other kind of event.    Review by M. Reynard 2012"
567569,B001BKLHMI,A22EUO6X3JRJXH,"Lori E. Connors ""mom2booandbobo""",0,0,5,1334016000,My morning go to breakfast!,These bars are amazing. My entire family eats them....from ages 5 - 48. They have good nutritional stats and that makes me happy!
567570,B001BKLHMI,A3Q6ZYTTGGWHP0,Socorro,0,0,4,1330992000,Yumm!,"I enjoy the Kashi GOLEAN bars. They are portable, low cal, high fiber, and high protein. They keep you feeling satisfied and full way better than most bars. Given security concerns where I work, I can only take in prepackaged bar type foods. These work great to keep in my desk for days that I cannot get out for lunch. I usually get chocolate type bars, but wanted something different. These were a nice change and taste great too. A little on the sweet side, but overall a tasty meal replacement."
567571,B001BKLHMI,AJGM7EAQQSTX9,"JudyS ""JudyS""",0,0,4,1327276800,Taste Like Gingerbread,"These are a little different than the other Kashi GOLEAN Crunchy Bars. Instead of the chocolate, there is a coating that may be vanilla. It was hard to tell. Tasty, but not chocolate. They taste more like gingerbread than anything else, and they don't taste like coffee cake. However, they are a nice alternative to the other Crunchy Bars. If you like the other flavors, you will probably like these too."
567572,B001BKLHMI,A21PLW2FHTCPZG,sophb214,0,0,5,1324252800,yumm,"This is my favorite flavor of the Go lean bars- it's filling, sweet, satisfies craving every time and it's nutritious- all around yumm"
567573,B001BKLHMI,A2TXW6SYDRVU5M,California mom,0,0,5,1322352000,Kashi GOLEAN Cinnamon Coff Cake Bars,"I used to be able to find these in the stores, but with cut backs due to the economy on stock, I can only find them online.  Great for snacks or hiking."
567574,B001BKLHMI,A25S1YNQE55GOK,"LAK ""LAK""",0,0,5,1320883200,Kashi Crunch,"These are the best!  The price is better than any of the local grocery stores, delivered fresh and on time.  If you like these, go with Amazons subscription and save even more!"
567575,B001BKLHMI,A1YXY2JGDLO8XG,Bre,0,0,5,1308355200,Best bars in the world,"I love these more than any granola, energy, meal or any other bar I have ever tried... And I've probably tried them all. They're sweet, cinnamon-y, and remind me a little of spice cake; they've also got little pieces of hazlenut in them which adds a nice nutty flavor to the whole thing, and the frosting type substance is really good too. The texture is like a crispy rice cereal bar, but much better (to me anyway), and they're chewy, don't buy these expecting them to be like the crunchy Nautre Valley granola bars. These have got lots of fiber and protein, so they're quite filling, and they're low in fat, and the fats they do have are good fats. They're also made with healthy, natural ingredients that are really good for you. I would absolutely recommend giving these a try."
567576,B001BKLHMI,AWWUIWQMTU189,R. Preiss,0,0,5,1308268800,My family loves them.,"In fact they love them so much that when local stores stopped carrying them, I started buying them on the internet.  Healthy and flavorful - a guilt-free snack for the kids."
567577,B001BKLHMI,A3128NFPAGOHPI,nikbik,0,0,5,1306713600,Love these Kashi bars!,"I have had a hard time finding the Kashi Golean Crunchy Cinnamon Coffee Cake Bars in stores. So, I was thrilled to find them on Amazon and have them delivered to my house! They arrived on time and were just what I expected! Thank you, I will definitely reorder this item!"
567578,B001BKLHMI,A3H7AOFQDPU0JV,"Timothy Capehart ""Review-a-holic""",0,0,5,1299110400,I think I have a new favorite food,"I have reviewed a lot of these snack bars over the past couple of years, this is by far the most delicious. I would eat one every day.    That's really not hyperbole. Yesterday I had a Pure Protein S'more. I thought. Oh that was good. Not really S'more flavoured, but I liked it. Today, I moved on to this one and it's just the right amount of sweet, chew, cinnamon...only 160 calories, 8g protein, 5g of fiber...ok so some of the other bars are a little more packed with fiber and protein, but they don't taste this good.    Kashi, you done good! (Not that I am surprised)"
567579,B001BKLHMI,A1B62PZ6SXXY03,"Quality review ""by LB""",1,2,5,1310774400,Breakfast or desert,"Another great Kashi product I can give my kids (and indulge in myself)!  We enjoy it as an afternoon snack or a healthful desert alternative. The coffee flavor is very faint, more like cinnamon cake with frosting. We'll try some other flavors next."
567580,B001BKLHMI,A2DDF8DXK7VUEX,French Toast Queen,0,1,4,1282435200,not my favorite Kashi,"I LOVE Kashi bars, the red/green/yellow ones. These are the blue ones. I'm sure it's just personal taste...I just didn't like them as much. Don't think there's anything ""wrong"" with them."
567581,B001BKLHMI,AQ9HVSTUKFNKD,"Sandra B. Malone ""malone, sandi""",2,5,1,1273795200,Stale Product w/ Expiration Date of August 2010,"Amazon.com:   I definetly would have wanted to know the product expiration date. If I had known the date of  expiration was August 2010, I would not have ordered it. The bars were so hard to chew and stale  I asked to return them. Permission was granted and I received a refund without having to pay for  return shipping. I was very appreciative of your customer service concern with this problem and  resolution of handling of this problem in a prompt and courteous manner.* Please note that in our  local stores the expiration dates are March 2010 on this product and they are fresh and flavorful.  Thank you for allowing my review; maybe, this will prevent the dissatisfaction of other Amazon  customers.  Very Sincerely, Sandra"
567582,B000LRKPAC,A1BB8ACDB2CT7,Catherine,0,0,5,1296604800,excellent vinegar,"I make a salad of cut up small cukes, celery, red peppers, apples, onion, kidney beans and garbonzo beans. I use kosher  salt and pepper and the colavita aged white wine vinegar. I cut up everything and pour the vinegar over the salad and put it in the refrigerator overnight. The result is a delicious salad. I don't need to use any olive oil with it. I always have this vinegar in my cupboard.  This is a great tasting vinegar."
567583,B002UORCFA,A3629PKLUCEJL5,TJ,0,0,1,1340150400,Great tea...when not expired!!! SCAM,I've had this tea many times before at my place of employment and it's always delicious. I ordered this tea a few weeks ago and made a pot and it tasted VERY bitter. I looked at the bottom of the can and found the expiration date only to find that the product was expired by half a year... THANKS A LOT B2C INDUSTRIES. DO NOT ORDER FROM THIS SELLER. SCAM.
567584,B0039LY7KG,A2JQB5PMQTJC44,AZAE,3,3,5,1281484800,Great sport drink,"I have tried many flavors of the Activate Drinks and this one is my favorite.  I drink it during workouts.  I feel just as good as when I drink other ""workout energy drinks"", but this one does not tastes as sugary to me."
